symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
JUPUSDT,short,2026-04-06T22:45:00,2026-04-07T06:45:00,0.1597,0.1636925,0.1573,0.601127,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,70.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.769412|vol_state=surge|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.013699|prev_pos=0.017544|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=dry|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-04-06T23:00:00,2026-04-07T07:00:00,0.1595,0.1634875,0.1577,0.451411,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,68.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.689842|vol_state=surge|candle=indecision|prev_candle=bear_impulse|liq=none|pos=0.098765|prev_pos=0.013699|quality=60.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=dry|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-04-07T00:00:00,2026-04-07T08:00:00,0.1594,0.163385,0.1584,0.250941,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,74.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.384089|vol_state=above_average|candle=bear_rejection|prev_candle=neutral|liq=none|pos=0.097222|prev_pos=0.138889|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-04-07T02:00:00,2026-04-07T10:00:00,0.1582,0.162155,0.1581,0.025284,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.791314|vol_state=above_average|candle=indecision|prev_candle=bear_impulse|liq=none|pos=0.085366|prev_pos=0.026667|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-04-07T03:15:00,2026-04-07T11:15:00,0.1584,0.16236,0.157,0.353535,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.321692|vol_state=surge|candle=bear_rejection|prev_candle=bull_impulse|liq=none|pos=0.121622|prev_pos=0.148649|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T04:00:00,2026-04-07T12:00:00,0.1582,0.15483825,0.1559,-0.684167,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,69.0,normal_target,C,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=long|trend=trend|dir=down|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.677846|vol_state=normal|candle=bull_rejection|prev_candle=bull_impulse|liq=low_sweep_reclaim|pos=0.098592|prev_pos=0.098592|quality=57.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.02125|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.02125
JUPUSDT,short,2026-04-07T10:30:00,2026-04-07T18:30:00,0.1574,0.16153175,0.158,-0.145217,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.383639|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.074074|prev_pos=0.125|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
JUPUSDT,short,2026-04-07T10:45:00,2026-04-07T18:45:00,0.1571,0.1610275,0.158,-0.229153,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,68.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.1371|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.09434|prev_pos=0.074074|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T11:00:00,2026-04-07T19:00:00,0.1571,0.15376162,0.1587,0.479274,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,73.0,normal_target,C,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=long|trend=trend|dir=down|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.005199|vol_state=surge|candle=bull_rejection|prev_candle=neutral|liq=low_sweep_reclaim|pos=0.108696|prev_pos=0.09434|quality=59.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.02125|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.02125
JUPUSDT,short,2026-04-07T11:45:00,2026-04-07T19:45:00,0.1565,0.1604125,0.1602,-0.945687,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.27601|vol_state=above_average|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.076923|prev_pos=0.114286|quality=62.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-04-07T12:00:00,2026-04-07T17:30:00,0.1559,0.1597975,0.1597975,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,68.0,allow_wider_trend_target,B,stop_loss,22,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.569917|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.142857|prev_pos=0.076923|quality=60.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T19:45:00,2026-04-07T22:45:00,0.1602,0.156195,0.1670085,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,take_profit,12,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=3.013982|vol_state=surge|candle=bull_impulse|prev_candle=bull_rejection|liq=none|pos=0.961538|prev_pos=0.729167|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T20:00:00,2026-04-07T22:45:00,0.1599,0.1559025,0.16669575,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,11,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=3.056551|vol_state=surge|candle=bear_rejection|prev_candle=bull_impulse|liq=none|pos=0.824561|prev_pos=0.961538|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T20:15:00,2026-04-07T22:30:00,0.1598,0.155805,0.1665915,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,9,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.786815|vol_state=above_average|candle=indecision|prev_candle=bear_rejection|liq=none|pos=0.807018|prev_pos=0.824561|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T21:00:00,2026-04-07T23:00:00,0.1608,0.156579,0.1679757,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,take_profit,8,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.665114|vol_state=above_average|candle=bull_impulse|prev_candle=indecision|liq=none|pos=0.918033|prev_pos=0.736842|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
JUPUSDT,long,2026-04-07T21:30:00,2026-04-07T23:15:00,0.1616,0.15756,0.168468,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,take_profit,7,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.972057|vol_state=surge|candle=bull_impulse|prev_candle=bear_impulse|liq=none|pos=0.955224|prev_pos=0.672131|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T22:00:00,2026-04-07T23:15:00,0.1623,0.1582425,0.16919775,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,5,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.377614|vol_state=above_average|candle=indecision|prev_candle=neutral|liq=none|pos=0.934211|prev_pos=0.945205|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T22:30:00,2026-04-08T00:00:00,0.1652,0.16107,0.172221,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,take_profit,6,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=5.687238|vol_state=surge|candle=bull_impulse|prev_candle=bull_rejection|liq=none|pos=0.877193|prev_pos=0.960526|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T23:00:00,2026-04-08T07:00:00,0.1679,0.1637025,0.1674,-0.119119,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.508915|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.962121|prev_pos=1.0|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,long,2026-04-07T23:15:00,2026-04-08T07:15:00,0.1708,0.1663165,0.1672,-0.802944,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.599393|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.993631|prev_pos=0.962121|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
JUPUSDT,long,2026-04-07T23:30:00,2026-04-08T07:30:00,0.1711,0.1668225,0.1668225,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,74.0,allow_wider_trend_target,B,stop_loss,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.405702|vol_state=above_average|candle=bull_rejection|prev_candle=bull_impulse|liq=none|pos=0.952096|prev_pos=0.993631|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=range|ctx1d_dir=neutral|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=fallback_entry|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-04-07T23:45:00,2026-04-08T07:45:00,0.1709,0.17471329,0.168,0.760498,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,78.0,normal_target,C,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=up|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.129975|vol_state=normal|candle=bear_rejection|prev_candle=bull_rejection|liq=high_sweep_reject|pos=0.94012|prev_pos=0.952096|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.022313|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.022313
JUPUSDT,long,2026-04-08T00:00:00,2026-04-08T01:30:00,0.1728,0.168264,0.168264,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,stop_loss,6,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.358337|vol_state=surge|candle=bull_impulse|prev_candle=bear_rejection|liq=none|pos=0.988764|prev_pos=0.94012|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
JUPUSDT,long,2026-04-08T12:30:00,2026-04-08T15:30:00,0.1655,0.1618072,0.1618072,-1.0,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,78.0,normal_target,C,stop_loss,12,setup=liquidity_reclaim|trigger=legacy|side=long|trend=trend|dir=up|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=0.96319|vol_state=normal|candle=bull_rejection|prev_candle=bear_impulse|liq=low_sweep_reclaim|pos=0.038961|prev_pos=0.0|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.022313|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.022313
JUPUSDT,short,2026-04-08T13:45:00,2026-04-08T21:45:00,0.1659,0.17025487,0.163,0.665921,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.958698|vol_state=surge|candle=bear_rejection|prev_candle=neutral|liq=none|pos=0.155556|prev_pos=0.266667|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
JUPUSDT,short,2026-04-08T14:00:00,2026-04-08T22:00:00,0.1649,0.16922862,0.1625,0.554449,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,84.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.606279|vol_state=above_average|candle=bear_impulse|prev_candle=bear_rejection|liq=none|pos=0.076923|prev_pos=0.155556|quality=71.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
JUPUSDT,short,2026-04-08T14:30:00,2026-04-08T22:30:00,0.1627,0.16697088,0.1616,0.257558,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.310858|vol_state=surge|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.042857|prev_pos=0.0|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
JUPUSDT,short,2026-04-08T14:45:00,2026-04-08T22:45:00,0.1626,0.16686825,0.161,0.374861,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,77.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.925359|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.069444|prev_pos=0.042857|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
JUPUSDT,short,2026-04-08T15:30:00,2026-04-08T23:30:00,0.1623,0.16656038,0.1601,0.516386,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,77.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=9.257726|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.186047|prev_pos=0.166667|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
JUPUSDT,short,2026-04-08T15:45:00,2026-04-08T23:45:00,0.1633,0.168199,0.1599,0.694019,candle_exit_simulator,ignition,ignition,trend,high,ignition,68.0,allow_wider_trend_target,B,time_stop,32,setup=ignition|trigger=legacy|side=short|trend=trend|dir=up|structure=ignition|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.02318|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.302326|prev_pos=0.186047|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.03|rr=1.9|policy=allow_wider_trend_target|risk_grade=B,1.9,0.03
JUPUSDT,short,2026-04-08T19:00:00,2026-04-09T03:00:00,0.1612,0.16523,0.1591,0.521092,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,71.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.738782|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.1|prev_pos=0.104651|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-04-08T23:00:00,2026-04-09T07:00:00,0.1615,0.1655375,0.16,0.371517,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,74.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.2591|vol_state=above_average|candle=bull_rejection|prev_candle=bear_impulse|liq=none|pos=0.178082|prev_pos=0.097222|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
JUPUSDT,short,2026-04-08T23:15:00,2026-04-09T07:15:00,0.1606,0.16481575,0.1597,0.213485,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.257919|vol_state=above_average|candle=bear_impulse|prev_candle=bull_rejection|liq=none|pos=0.057971|prev_pos=0.178082|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
