symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
MANAUSDT,long,2026-05-08T16:15:00,2026-05-09T00:15:00,0.0954,0.09289575,0.0971,0.678846,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,83.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.603953|vol_state=above_average|candle=bear_rejection|prev_candle=neutral|liq=none|pos=0.854167|prev_pos=0.875|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-08T20:45:00,2026-05-09T04:45:00,0.0969,0.09435638,0.0979,0.39314,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.384454|vol_state=above_average|candle=indecision|prev_candle=bull_rejection|liq=none|pos=0.96|prev_pos=0.960784|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-08T21:00:00,2026-05-09T05:00:00,0.0975,0.09494063,0.0978,0.117216,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,84.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.666108|vol_state=above_average|candle=bull_impulse|prev_candle=indecision|liq=none|pos=0.944444|prev_pos=0.96|quality=71.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-08T22:15:00,2026-05-09T06:15:00,0.0974,0.09484325,0.0987,0.508458,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,81.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.028422|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.846154|prev_pos=0.981481|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-09T00:30:00,2026-05-09T08:30:00,0.0982,0.09562225,0.0984,0.077587,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.941801|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=1.0|prev_pos=0.784314|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-09T00:45:00,2026-05-09T08:45:00,0.0977,0.09513537,0.0983,0.233952,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,81.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.243248|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.867925|prev_pos=1.0|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-09T01:00:00,2026-05-09T09:00:00,0.0983,0.09571963,0.0982,-0.038754,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.84186|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.981132|prev_pos=0.867925|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-09T01:15:00,2026-05-09T09:15:00,0.0988,0.0962065,0.0974,-0.539811,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.871603|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=1.0|prev_pos=0.981132|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-09T01:30:00,2026-05-09T09:30:00,0.0987,0.09610912,0.0974,-0.50176,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.761418|vol_state=above_average|candle=indecision|prev_candle=bull_impulse|liq=none|pos=0.916667|prev_pos=1.0|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-09T06:00:00,2026-05-09T13:30:00,0.0985,0.09591438,0.09591438,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,81.0,allow_wider_trend_target,A,stop_loss,30,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.631202|vol_state=surge|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.8|prev_pos=0.694444|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,short,2026-05-09T13:30:00,2026-05-09T21:30:00,0.0962,0.09872525,0.0965,-0.1188,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.641954|vol_state=above_average|candle=indecision|prev_candle=neutral|liq=none|pos=0.090909|prev_pos=0.066667|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,short,2026-05-09T15:00:00,2026-05-09T23:00:00,0.0956,0.0981095,0.0966,-0.398486,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,84.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.402536|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.054054|prev_pos=0.085714|quality=71.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,short,2026-05-09T15:30:00,2026-05-09T23:30:00,0.0953,0.09780162,0.0962,-0.359767,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,84.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.324239|vol_state=above_average|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.025641|prev_pos=0.081081|quality=71.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,short,2026-05-09T16:00:00,2026-05-10T00:00:00,0.096,0.09888,0.096,0.0,candle_exit_simulator,ignition,ignition,trend,high,ignition,68.0,allow_wider_trend_target,B,time_stop,32,setup=ignition|trigger=legacy|side=short|trend=trend|dir=up|structure=ignition|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.389682|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.225|prev_pos=0.051282|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.03|rr=1.9|policy=allow_wider_trend_target|risk_grade=B,1.9,0.03
MANAUSDT,short,2026-05-10T01:45:00,2026-05-10T07:45:00,0.0955,0.09800688,0.09800688,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,75.0,allow_wider_trend_target,B,stop_loss,24,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.48824|vol_state=above_average|candle=neutral|prev_candle=bear_rejection|liq=none|pos=0.173913|prev_pos=0.043478|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
MANAUSDT,short,2026-05-10T02:00:00,2026-05-10T07:00:00,0.0954,0.097785,0.097785,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,74.0,allow_wider_trend_target,B,stop_loss,20,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.341117|vol_state=above_average|candle=bull_rejection|prev_candle=neutral|liq=none|pos=0.130435|prev_pos=0.173913|quality=62.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
MANAUSDT,long,2026-05-10T08:00:00,2026-05-10T16:00:00,0.0977,0.09513537,0.101,1.286735,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.451907|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.866667|prev_pos=0.8|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-10T11:15:00,2026-05-10T19:15:00,0.0986,0.09601175,0.1011,0.965904,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,83.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.614543|vol_state=above_average|candle=bull_rejection|prev_candle=bull_rejection|liq=none|pos=0.945946|prev_pos=0.972222|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,short,2026-05-10T11:30:00,2026-05-10T16:00:00,0.0985,0.10069783,0.10069783,-1.0,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,78.0,normal_target,C,stop_loss,18,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=up|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.816263|vol_state=normal|candle=bear_rejection|prev_candle=bull_rejection|liq=high_sweep_reject|pos=0.918919|prev_pos=0.945946|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.022313|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.022313
MANAUSDT,long,2026-05-10T12:30:00,2026-05-10T20:30:00,0.0984,0.095817,0.0986,0.077429,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.755657|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.891892|prev_pos=0.810811|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-10T12:45:00,2026-05-10T20:45:00,0.0991,0.09649862,0.0978,-0.499735,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.94457|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.97561|prev_pos=0.891892|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,short,2026-05-10T13:00:00,2026-05-10T16:00:00,0.0989,0.10110676,0.10110676,-1.0,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,85.0,normal_target,C,stop_loss,12,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=up|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.704407|vol_state=above_average|candle=bear_rejection|prev_candle=bull_impulse|liq=high_sweep_reject|pos=0.904762|prev_pos=0.97561|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.022313|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.022313
MANAUSDT,long,2026-05-10T15:45:00,2026-05-10T23:45:00,0.0993,0.09669337,0.0992,-0.038364,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.873393|vol_state=surge|candle=bull_impulse|prev_candle=bull_rejection|liq=none|pos=0.95|prev_pos=0.789474|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-10T16:00:00,2026-05-10T20:45:00,0.101,0.09834875,0.09834875,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,79.0,allow_wider_trend_target,A,stop_loss,19,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=8.062196|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.946429|prev_pos=0.95|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-10T16:15:00,2026-05-10T20:30:00,0.1018,0.09912775,0.09912775,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,84.0,allow_wider_trend_target,A,stop_loss,17,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=3.263333|vol_state=surge|candle=bull_rejection|prev_candle=bull_impulse|liq=none|pos=1.0|prev_pos=0.946429|quality=69.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-10T16:30:00,2026-05-10T20:30:00,0.1015,0.09883563,0.09883563,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,80.0,allow_wider_trend_target,A,stop_loss,16,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.614507|vol_state=surge|candle=bear_rejection|prev_candle=bull_rejection|liq=none|pos=0.863636|prev_pos=1.0|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-10T16:45:00,2026-05-10T20:15:00,0.1021,0.09941987,0.09941987,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,84.0,allow_wider_trend_target,A,stop_loss,14,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.365766|vol_state=above_average|candle=neutral|prev_candle=bear_rejection|liq=none|pos=0.953125|prev_pos=0.863636|quality=71.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,short,2026-05-11T03:30:00,2026-05-11T06:00:00,0.098,0.1005725,0.1005725,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,83.0,allow_wider_trend_target,A,stop_loss,10,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.632428|vol_state=above_average|candle=bull_rejection|prev_candle=indecision|liq=none|pos=0.214286|prev_pos=0.125|quality=67.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=above_average|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
MANAUSDT,long,2026-05-12T00:00:00,2026-05-12T08:00:00,0.1001,0.09747237,0.1006,0.190286,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,77.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.225574|vol_state=surge|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.826087|prev_pos=0.869565|quality=65.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
MANAUSDT,short,2026-05-12T13:30:00,2026-05-12T21:30:00,0.0985,0.1009625,0.0985,0.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,68.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.919691|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.179487|prev_pos=0.230769|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
MANAUSDT,short,2026-05-12T13:45:00,2026-05-12T21:45:00,0.0977,0.1001425,0.0984,-0.286592,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,70.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.784025|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.069767|prev_pos=0.179487|quality=64.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
MANAUSDT,short,2026-05-12T14:00:00,2026-05-12T22:00:00,0.0981,0.10067513,0.0984,-0.116499,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.446944|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.162791|prev_pos=0.069767|quality=66.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
MANAUSDT,short,2026-05-12T14:30:00,2026-05-12T22:30:00,0.0971,0.0995275,0.0983,-0.494336,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,68.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=up|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.667921|vol_state=surge|candle=indecision|prev_candle=bear_impulse|liq=none|pos=0.178571|prev_pos=0.042553|quality=60.0|ctx4h_trend=range|ctx4h_dir=neutral|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=up|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=daily_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
