symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
NEARUSDT,long,2026-05-21T01:00:00,2026-05-21T01:45:00,1.745,1.708355,1.708355,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,stop_loss,3,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.636872|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.975207|prev_pos=0.913462|quality=78.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
NEARUSDT,long,2026-05-21T01:15:00,2026-05-21T09:15:00,1.726,1.689754,1.773,1.296695,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.580038|vol_state=above_average|candle=bear_impulse|prev_candle=bull_impulse|liq=none|pos=0.803571|prev_pos=0.975207|quality=80.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
NEARUSDT,long,2026-05-21T02:15:00,2026-05-21T04:30:00,1.716,1.6871712,1.7664504,1.75,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,take_profit,9,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=0.683701|vol_state=normal|candle=indecision|prev_candle=bull_rejection|liq=none|pos=0.673469|prev_pos=0.692308|quality=72.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
NEARUSDT,long,2026-05-21T03:15:00,2026-05-21T06:45:00,1.752,1.715208,1.715208,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,93.0,allow_wider_trend_target,A,stop_loss,14,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.776819|vol_state=above_average|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.949495|prev_pos=0.9|quality=80.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
NEARUSDT,long,2026-05-21T04:30:00,2026-05-21T06:30:00,1.763,1.725977,1.725977,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,stop_loss,8,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=3.080305|vol_state=surge|candle=bull_impulse|prev_candle=indecision|liq=none|pos=0.945946|prev_pos=0.777778|quality=78.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
NEARUSDT,long,2026-05-21T04:45:00,2026-05-21T05:45:00,1.774,1.736746,1.736746,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,90.0,allow_wider_trend_target,A,stop_loss,4,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.065437|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.943089|prev_pos=0.945946|quality=78.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
NEARUSDT,long,2026-05-21T08:15:00,2026-05-21T16:15:00,1.764,1.717695,1.79,0.561494,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.282851|vol_state=above_average|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.844037|prev_pos=0.706422|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
NEARUSDT,long,2026-05-21T08:45:00,2026-05-21T13:30:00,1.767,1.722825,1.722825,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,stop_loss,19,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.324559|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.858586|prev_pos=0.779817|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-21T10:00:00,2026-05-21T13:30:00,1.767,1.722825,1.722825,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,stop_loss,14,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.26375|vol_state=above_average|candle=neutral|prev_candle=indecision|liq=none|pos=0.817308|prev_pos=0.682692|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-21T15:15:00,2026-05-21T16:30:00,1.819,1.773525,1.773525,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,stop_loss,5,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=6.477088|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.907692|prev_pos=0.870588|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-21T15:30:00,2026-05-21T19:30:00,1.806,1.76085,1.882755,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,16,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.720926|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.807692|prev_pos=0.907692|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-21T15:45:00,2026-05-21T19:30:00,1.805,1.759875,1.8817125,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,74.0,allow_wider_trend_target,B,take_profit,15,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.420786|vol_state=above_average|candle=bear_rejection|prev_candle=neutral|liq=none|pos=0.8|prev_pos=0.807692|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-21T17:15:00,2026-05-21T19:45:00,1.822,1.77645,1.899435,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,72.0,allow_wider_trend_target,B,take_profit,10,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.846731|vol_state=surge|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.930769|prev_pos=0.853846|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-21T17:30:00,2026-05-21T19:45:00,1.835,1.789125,1.9129875,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,9,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.454225|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.924138|prev_pos=0.930769|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-21T17:45:00,2026-05-21T20:00:00,1.857,1.810575,1.9359225,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,68.0,allow_wider_trend_target,B,take_profit,9,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.86545|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.912281|prev_pos=0.924138|quality=60.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-21T19:45:00,2026-05-22T01:00:00,1.923,1.874925,2.0047275,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,take_profit,21,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.115079|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.946188|prev_pos=1.0|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-21T22:00:00,2026-05-22T01:30:00,1.949,1.89783875,2.03597413,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,take_profit,14,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.261699|vol_state=above_average|candle=bull_impulse|prev_candle=bear_rejection|liq=none|pos=0.930612|prev_pos=0.832653|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
NEARUSDT,long,2026-05-22T00:30:00,2026-05-22T01:30:00,1.96,1.911,2.0433,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,4,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.424937|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.937255|prev_pos=0.926531|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-22T00:45:00,2026-05-22T02:00:00,1.979,1.92705125,2.06731288,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,take_profit,5,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.516542|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.962687|prev_pos=0.937255|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
NEARUSDT,long,2026-05-22T01:00:00,2026-05-22T02:15:00,2.006,1.95585,2.091255,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,take_profit,5,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.061748|vol_state=surge|candle=bull_impulse|prev_candle=bull_impulse|liq=none|pos=0.996503|prev_pos=0.962687|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-22T01:15:00,2026-05-22T02:30:00,2.023,1.96989625,2.11327638,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,take_profit,5,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.777466|vol_state=above_average|candle=neutral|prev_candle=bull_impulse|liq=none|pos=0.993421|prev_pos=0.996503|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
NEARUSDT,short,2026-05-22T01:30:00,2026-05-22T02:00:00,2.017,2.05986125,2.05986125,-1.0,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,73.0,normal_target,C,stop_loss,2,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=up|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.857965|vol_state=surge|candle=bear_rejection|prev_candle=neutral|liq=high_sweep_reject|pos=0.905199|prev_pos=0.993421|quality=59.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.02125|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.02125
NEARUSDT,long,2026-05-22T01:45:00,2026-05-22T02:30:00,2.02,1.9695,2.10585,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,3,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.388571|vol_state=above_average|candle=indecision|prev_candle=bear_rejection|liq=none|pos=0.914373|prev_pos=0.905199|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-22T02:00:00,2026-05-22T04:00:00,2.051,1.999725,2.1381675,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,72.0,allow_wider_trend_target,B,take_profit,8,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.139103|vol_state=surge|candle=neutral|prev_candle=indecision|liq=none|pos=0.934844|prev_pos=0.914373|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-22T02:15:00,2026-05-22T04:15:00,2.076,2.0241,2.16423,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,72.0,allow_wider_trend_target,B,take_profit,8,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.860221|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.956873|prev_pos=0.934844|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-22T02:30:00,2026-05-22T05:00:00,2.105,2.052375,2.1944625,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,take_profit,10,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.8866|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.974619|prev_pos=0.956873|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-22T02:45:00,2026-05-22T04:15:00,2.063,2.011425,2.1506775,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,70.0,allow_wider_trend_target,B,take_profit,6,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=2.082992|vol_state=surge|candle=bear_impulse|prev_candle=bull_impulse|liq=none|pos=0.863874|prev_pos=0.974619|quality=64.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-22T03:30:00,2026-05-22T05:00:00,2.107,2.054325,2.1965475,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,6,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.550813|vol_state=above_average|candle=indecision|prev_candle=bull_rejection|liq=none|pos=0.939891|prev_pos=0.958904|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=above_average|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-22T04:00:00,2026-05-22T07:15:00,2.139,2.085525,2.2299075,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,13,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.289854|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.986877|prev_pos=0.959459|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,long,2026-05-22T04:15:00,2026-05-22T08:00:00,2.169,2.11206375,2.26579162,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,take_profit,15,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.656362|vol_state=above_average|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.968974|prev_pos=0.986877|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
NEARUSDT,long,2026-05-22T05:00:00,2026-05-22T08:00:00,2.176,2.1216,2.26848,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,71.0,allow_wider_trend_target,B,take_profit,12,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.656719|vol_state=above_average|candle=indecision|prev_candle=bull_rejection|liq=none|pos=0.946759|prev_pos=0.976134|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
NEARUSDT,short,2026-05-22T05:30:00,2026-05-22T07:00:00,2.169,2.2173969,2.2173969,-1.0,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,76.0,normal_target,C,stop_loss,6,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=up|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.327988|vol_state=above_average|candle=bear_rejection|prev_candle=indecision|liq=high_sweep_reject|pos=0.889435|prev_pos=0.944976|quality=61.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.022313|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.022313
NEARUSDT,long,2026-05-22T06:30:00,2026-05-22T07:30:00,2.154,2.0974575,2.25012225,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,75.0,allow_wider_trend_target,B,take_profit,4,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.403607|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.847328|prev_pos=0.94402|quality=66.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
NEARUSDT,long,2026-05-22T07:00:00,2026-05-22T12:45:00,2.212,2.1567,2.30601,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,74.0,allow_wider_trend_target,B,take_profit,23,setup=breakout|trigger=legacy|side=long|trend=trend|dir=up|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=normal|vr=1.341574|vol_state=above_average|candle=bull_rejection|prev_candle=bull_impulse|liq=none|pos=0.97995|prev_pos=0.959288|quality=62.0|ctx4h_trend=trend|ctx4h_dir=up|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.025|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.025
